45136,0.0000,
45138,0.0000,
45139,0.0000,
45140,0.0000,
45142,0.0000,
45144,0.0000,
45145,0.0000,
45146,0.0000,
45147,0.0000,
45149,0.0000,
45150,0.0000,
45151,0.0000,
45152,0.0000,
45154,0.0000,
45155,0.0000,
45156,0.0000,
45157,0.0000,
45159,0.0000,
45160,0.0000,
45161,0.0000,
45162,0.0000,
45164,0.0000,
45165,0.0000,
45166,0.0000,
45167,0.0000,
45169,0.0000,
45170,0.0000,
45171,0.0000,
45172,0.0000,
45174,0.0000,
45175,0.0000,
45176,0.0000,
45177,0.0000,
45179,0.0000,
45180,0.0000,
45181,0.0000,
45182,0.0000,
45185,0.0000,
45186,0.0000,
45187,0.0000,
45188,0.0000,
45190,0.0000,
45191,0.0000,
45192,0.0000,
45193,0.0000,
45194,0.0000,
45196,0.0000,
45197,0.0000,
45198,0.0000,
45199,0.0000,
45201,0.0000,
45202,0.0000,
45203,0.0000,
45204,0.0000,
45206,0.0000,
45207,0.0000,
45208,0.0000,
45209,0.0000,
45211,0.0000,
45212,0.0000,
45213,0.0000,
45214,0.0000,
45216,0.0000,
45217,0.0000,
45218,0.0000,
45219,0.0000,
45221,0.0000,
45222,0.0000,
45223,0.0000,
45224,0.0000,
45227,0.0000,
45228,0.0000,
45229,0.0000,
45230,0.0000,
45232,0.0000,
45233,0.0000,
45234,0.0000,
45235,0.0000,
45237,0.0000,
45238,0.0000,
45239,0.0000,
45240,0.0000,
45242,0.0000,
45243,0.0000,
45244,0.0000,
45245,0.0000,
45247,0.0000,
45248,0.0000,
45249,0.0000,
45250,0.0000,
45252,0.0000,
45253,0.0000,
45254,0.0000,
45255,0.0000,
45257,0.0000,
45258,0.0000,
45259,0.0000,
45260,0.0000,
45261,0.0000,
45263,0.0000,
45264,0.0000,
45265,0.0000,
45266,0.0000,
45268,0.0000,
45270,0.0000,
45271,0.0000,
45272,0.0000,
45274,0.0000,
45275,0.0000,
45276,0.0000,
45277,0.0000,
45279,0.0000,
45280,0.0000,
45281,0.0000,
45282,0.0000,
45284,0.0000,
45285,0.0000,
45286,0.0000,
45287,0.0000,
45289,0.0000,
45290,0.0000,
45291,0.0000,
45292,0.0000,
45294,0.0000,
45295,0.0000,
45296,0.0000,
45297,0.0000,
45299,0.0000,
45300,0.0000,
45301,0.0000,
45302,0.0000,
45304,0.0000,
45305,0.0000,
45306,0.0000,
45307,0.0000,
45309,0.0000,
45310,0.0000,
45312,0.0000,
45313,0.0000,
45315,0.0000,
45316,0.0000,
45317,0.0000,
45318,0.0000,
45320,0.0000,
45321,0.0000,
45322,0.0000,
45323,0.0000,
45324,0.0000,
45326,0.0000,
45327,0.0000,
45328,0.0000,
45329,0.0000,
45331,0.0000,
45332,0.0000,
45333,0.0000,
45334,0.0000,
45336,0.0000,
45337,0.0000,
45338,0.0000,
45339,0.0000,
45341,0.0000,
45342,0.0000,
45343,0.0000,
45344,0.0000,
45346,0.0000,
45347,0.0000,
45348,0.0000,
45349,0.0000,
45351,0.0000,
45352,0.0000,
45353,0.0000,
45355,0.0000,
45357,0.0000,
45358,0.0000,
45359,0.0000,
45360,0.0000,
45362,0.0000,
45363,0.0000,
45364,0.0000,
45365,0.0000,
45367,0.0000,
45368,0.0000,
45369,0.0000,
45370,0.0000,
45372,0.0000,
45373,0.0000,
45374,0.0000,
45375,0.0000,
45377,0.0000,
45378,0.0000,
45379,0.0000,
45380,0.0000,
45382,0.0000,
45383,0.0000,
45384,0.0000,
45385,0.0000,
45387,0.0000,
45388,0.0000,
45389,0.0000,
45390,0.0000,
45391,0.0000,
45393,0.0000,
45394,0.0000,
45395,0.0000,
45396,0.0000,
45399,0.0000,
45400,0.0000,
45401,0.0000,
45402,0.0000,
45404,0.0000,
45405,0.0000,
45406,0.0000,
45407,0.0000,
45409,0.0000,
45410,0.0000,
45411,0.0000,
45412,0.0000,
45414,0.0000,
45415,0.0000,
45416,0.0000,
45417,0.0000,
45419,0.0000,
45420,0.0000,
45421,0.0000,
45422,0.0000,
45424,0.0000,
45425,0.0000,
45426,0.0000,
45427,0.0000,
45429,0.0000,
45430,0.0000,
45431,0.0000,
45432,0.0000,
45434,0.0000,
45435,0.0000,
45436,0.0000,
45437,0.0000,
45440,0.0000,
45441,0.0000,
45442,0.0000,
45443,0.0000,
45445,0.0000,
45446,0.0000,
45447,0.0000,
45448,0.0000,
45450,0.0000,
45451,0.0000,
45452,0.0000,
45453,0.0000,
45454,0.0000,
45456,0.0000,
45457,0.0000,
45458,0.0000,
45459,0.0000,
45461,0.0000,
45462,0.0000,
45463,0.0000,
45464,0.0000,
45466,0.0000,
45467,0.0000,
45468,0.0000,
45469,0.0000,
45471,0.0000,
45472,0.0000,
45473,0.0000,
45474,0.0000,
45476,0.0000,
45477,0.0000,
45478,0.0000,
45479,0.0000,
45481,0.0000,
45483,0.0000,
45484,0.0000,
45485,0.0000,
45487,0.0000,
45488,0.0000,
45489,0.0000,
45490,0.0000,
45492,0.0000,
45493,0.0000,
45494,0.0000,
45495,0.0000,
45497,0.0000,
45498,0.0000,
45499,0.0000,
45500,0.0000,
45502,0.0000,
45503,0.0000,
45504,0.0000,
45505,0.0000,
45507,0.0000,
45508,0.0000,
45509,0.0000,
45510,0.0000,
45512,0.0000,
45513,0.0000,
45514,0.0000,
45515,0.0000,
45517,0.0000,
45518,0.0000,
45519,0.0000,
45520,0.0000,
45521,0.0000,
45523,0.0000,
45524,0.0000,
45526,0.0000,
45527,0.0000,
45529,0.0000,
45530,0.0000,
45531,0.0000,
45532,0.0000,
45534,0.0000,
45535,0.0000,
45536,0.0000,
45537,0.0000,
45539,0.0000,
45540,0.0000,
45541,0.0000,
45542,0.0000,
45544,0.0000,
45545,0.0000,
45546,0.0000,
45547,0.0000,
45549,0.0000,
45550,0.0000,
45551,0.0000,
45552,0.0000,
45554,0.0000,
45555,0.0000,
45556,0.0000,
45557,0.0000,
45559,0.0000,
45560,0.0000,
45561,0.0000,
45562,0.0000,
45564,0.0000,
45565,0.0000,
45566,0.0000,
45568,0.0000,
45570,0.0000,
45571,0.0000,
45572,0.0000,
45573,0.0000,
45575,0.0000,
45576,0.0000,
45577,0.0000,
45578,0.0000,
45580,0.0000,
45581,0.0000,
45582,0.0000,
45583,0.0000,
45584,0.0000,
45586,0.0000,
45587,0.0000,
45588,0.0000,
45589,0.0000,
45591,0.0000,
45592,0.0000,
45593,0.0000,
45594,0.0000,
45596,0.0000,
45597,0.0000,
45598,0.0000,
45599,0.0000,
45601,0.0000,
45602,0.0000,
45603,0.0000,
45604,0.0000,
45606,0.0000,
45607,0.0000,
45608,0.0000,
45609,0.0000,
45612,0.0000,
45613,0.0000,
45614,0.0000,
45615,0.0000,
45617,0.0000,
45618,0.0000,
45619,0.0000,
45620,0.0000,
45622,0.0000,
45623,0.0000,
45624,0.0000,
45625,0.0000,
45627,0.0000,
45628,0.0000,
45629,0.0000,
45630,0.0000,
45632,0.0000,
45633,0.0000,
45634,0.0000,
45635,0.0000,
45637,0.0000,
45638,0.0000,
45639,0.0000,
45640,0.0000,
45642,0.0000,
45643,0.0000,
45644,0.0000,
45645,0.0000,
45647,0.0000,
45648,0.0000,
45649,0.0000,
45650,0.0000,
45651,0.0000,
45654,0.0000,
45655,0.0000,
45656,0.0000,
45657,0.0000,
45659,0.0000,
45660,0.0000,
45661,0.0000,
45662,0.0000,
45664,0.0000,
45665,0.0000,
45666,0.0000,
45667,0.0000,
45669,0.0000,
45670,0.0000,
45671,0.0000,
45672,0.0000,
45674,0.0000,
45675,0.0000,
45676,0.0000,
45677,0.0000,
45679,0.0000,
45680,0.0000,
45681,0.0000,
45682,0.0000,
45684,0.0000,
45685,0.0000,
45686,0.0000,
45687,0.0000,
45689,0.0000,
45690,0.0000,
45691,0.0000,
45692,0.0000,
45694,0.0000,
45696,0.0000,
45697,0.0000,
45698,0.0000,
45700,0.0000,
45701,0.0000,
45702,0.0000,
45703,0.0000,
45705,0.0000,
45706,0.0000,
45707,0.0000,
45708,0.0000,
45710,0.0000,
45711,0.0000,
45712,0.0000,
45713,0.0000,
45715,0.0000,
45716,0.0000,
45717,0.0000,
45718,0.0000,
45719,0.0000,
45721,0.0000,
45722,0.0000,
45723,0.0000,
45724,0.0000,
45726,0.0000,
45727,0.0000,
45728,0.0000,
45729,0.0000,
45731,0.0000,
45732,0.0000,
45733,0.0000,
45734,0.0000,
45736,0.0000,
45737,0.0000,
45739,0.0000,
45740,0.0000,
45742,0.0000,
45743,0.0000,
45744,0.0000,
45745,0.0000,
45747,0.0000,
45748,0.0000,
45749,0.0000,
45750,0.0000,
45752,0.0000,
45753,0.0000,
45754,0.0000,
45755,0.0000,
45757,0.0000,
45758,0.0000,
45759,0.0000,
45760,0.0000,
45762,0.0000,
45763,0.0000,
45764,0.0000,
45765,0.0000,
45767,0.0000,
45768,0.0000,
45769,0.0000,
45770,0.0000,
45772,0.0000,
45773,0.0000,
45774,0.0000,
45775,0.0000,
45777,0.0000,
45778,0.0000,
45779,0.0000,
45780,0.0000,
45782,0.0000,
45784,0.0000,
45785,0.0000,
45786,0.0000,
45787,0.0000,
45789,0.0000,
45790,0.0000,
45791,0.0000,
45792,0.0000,
45794,0.0000,
45795,0.0000,
45796,0.0000,
45797,0.0000,
45799,0.0000,
45800,0.0000,
45801,0.0000,
45802,0.0000,
45804,0.0000,
45805,0.0000,
45806,0.0000,
45807,0.0000,
45809,0.0000,
45810,0.0000,
45811,0.0000,
45812,0.0000,
45814,0.0000,
45815,0.0000,
45816,0.0000,
45817,0.0000,
45819,0.0000,
45820,0.0000,
45821,0.0000,
45822,0.0000,
45825,0.0000,
45826,0.0000,
45827,0.0000,
45828,0.0000,
45830,0.0000,
45831,0.0000,
45832,0.0000,
45833,0.0000,
45835,0.0000,
45836,0.0000,
45837,0.0000,
45838,0.0000,
45840,0.0000,
45841,0.0000,
45842,0.0000,
45843,0.0000,
45845,0.0000,
45846,0.0000,
45847,0.0000,
45848,0.0000,
45849,0.0000,
45851,0.0000,
45852,0.0000,
45853,0.0000,
45854,0.0000,
45856,0.0000,
